# STAR T-pose vertices
# Vertex count: 6890
# Format: x y z
0.053733 0.195972 -0.123299
0.054806 0.179377 -0.126705
0.076854 -0.414893 -0.068602
0.080088 -0.446372 -0.062388
0.045245 -0.439592 -0.055301
0.035291 -0.399612 -0.058080
0.140243 -0.456790 -0.043328
0.167522 -0.427971 -0.020565
0.161373 -0.460875 -0.019876
0.172578 -0.475871 0.053856
0.173062 -0.468209 0.014133
0.129270 -0.483182 0.117579
0.095779 -0.480352 0.126066
0.015525 -0.440056 0.089381
0.014800 -0.464357 0.079055
0.035385 -0.469704 0.101163
0.037655 -0.443167 0.109399
0.061229 -0.299938 0.132125
0.071286 -0.323766 0.131793
0.100090 -0.303036 0.125175
0.096365 -0.278678 0.122773
0.042309 -0.133081 0.168782
0.023799 -0.136845 0.171614
0.080967 -0.127516 0.146250
0.061466 -0.130100 0.160339
0.059709 -0.154748 0.160381
0.048041 -0.036062 0.154833
0.045010 -0.059875 0.159500
0.067125 -0.059887 0.148686
0.070874 -0.036551 0.143931
0.074132 -0.014237 0.138329
0.051113 -0.013633 0.148676
0.052777 0.028530 0.133216
0.075811 0.024752 0.126326
0.074880 0.041592 0.125878
0.035883 0.187927 0.090243
0.035098 0.172542 0.098519
0.171890 -0.271825 0.072872
0.007997 -0.407512 -0.028440
0.016540 -0.439517 -0.034358
0.001730 -0.445045 -0.004711
-0.002426 -0.418766 0.004363
0.170227 -0.212578 0.048631
0.149755 -0.129028 0.070312
0.147279 -0.146854 0.071563
0.152980 0.030711 0.047666
0.151449 0.007951 0.044070
0.086909 0.089288 0.135874
0.085756 0.101934 0.134718
0.172893 -0.394304 -0.021660
0.124127 -0.514692 0.112200
0.091160 -0.512024 0.119486
0.085993 -0.542129 0.111981
0.118383 -0.544207 0.106088
0.005245 -0.486542 0.042998
0.009349 -0.516193 0.032947
0.017417 -0.520367 0.058298
0.015552 -0.491670 0.068288
0.013331 -0.546605 0.025413
0.015643 -0.575982 0.018017
0.019877 -0.581536 0.042091
0.019463 -0.551342 0.051121
0.156386 -0.482153 0.091564
0.159910 -0.538675 0.053317
0.165974 -0.508813 0.054566
0.150891 -0.513972 0.088508
0.145147 -0.543717 0.084631
0.112426 -0.452973 -0.057377
0.001992 -0.436038 0.065426
0.002774 -0.458976 0.054400
0.016251 -0.510170 -0.017729
0.008612 -0.477613 -0.012172
0.024891 -0.475500 -0.037950
0.032636 -0.508412 -0.040756
0.137016 -0.516718 -0.038284
0.138608 -0.487439 -0.040470
0.157443 -0.493039 -0.016028
0.153735 -0.522538 -0.013699
0.167315 -0.500832 0.017319
0.161682 -0.530727 0.018728
0.147812 -0.595566 0.050228
0.153838 -0.567417 0.051841
0.138246 -0.572166 0.080922
0.131053 -0.600015 0.077203
0.151900 -0.587780 0.018230
0.156565 -0.559361 0.018701
0.147078 -0.579503 -0.010929
0.150393 -0.551086 -0.012327
0.133125 -0.572905 -0.032676
0.135417 -0.544727 -0.035855
0.113740 -0.568587 -0.048384
0.113593 -0.541016 -0.051983
0.088405 -0.538588 -0.058473
0.091362 -0.566469 -0.055250
0.067558 -0.565714 -0.052823
0.062443 -0.537620 -0.054614
0.028947 -0.569206 -0.026305
0.023144 -0.540634 -0.022137
0.039286 -0.538523 -0.042345
0.045403 -0.566861 -0.043301
0.051739 -0.681266 -0.040915
0.044687 -0.651519 -0.039071
0.063357 -0.649036 -0.045722
0.069103 -0.678350 -0.046363
0.085873 -0.675971 -0.051720
0.081497 -0.647512 -0.049014
0.099330 -0.647267 -0.048922
0.103912 -0.675115 -0.051164
0.130752 -0.653765 -0.026912
0.134336 -0.681606 -0.028374
0.120223 -0.676812 -0.043276
0.115953 -0.648934 -0.041440
0.145038 -0.660071 -0.008967
0.145601 -0.687482 -0.009094
0.145192 -0.667783 0.016546
0.142823 -0.694802 0.016555
0.132194 -0.674823 0.044819
0.131141 -0.701356 0.044333
0.022546 -0.666200 0.013273
0.021442 -0.660695 -0.006840
0.027506 -0.689331 -0.014079
0.026635 -0.694973 0.006503
0.049329 -0.675907 0.054331
0.051273 -0.702880 0.044047
0.066983 -0.704136 0.066168
0.067244 -0.678427 0.076700
0.141781 -0.622434 0.048234
0.148407 -0.614809 0.017618
0.144574 -0.606699 -0.009516
0.130727 -0.600014 -0.029373
0.034093 -0.596345 -0.030791
0.051651 -0.593760 -0.044288
0.020543 -0.610520 0.032812
0.017086 -0.604620 0.010443
0.095864 -0.654616 0.087294
0.119655 -0.653475 0.072823
0.124150 -0.626806 0.074448
0.099488 -0.627672 0.089580
0.146680 -0.641374 0.017177
0.144057 -0.633260 -0.008983
0.129690 -0.626649 -0.027034
0.096379 -0.620132 -0.048993
0.114132 -0.621967 -0.041811
0.077368 -0.619949 -0.048781
0.039290 -0.623290 -0.035135
0.057648 -0.620852 -0.045000
0.021754 -0.638897 0.023003
0.018802 -0.632687 0.001947
0.091959 -0.705239 0.075694
0.117144 -0.704488 0.066154
0.118163 -0.679442 0.070905
0.093338 -0.680748 0.084169
0.091676 -0.727256 0.063453
0.070232 -0.726428 0.054214
0.109166 -0.703889 -0.054221
0.090911 -0.704171 -0.055990
0.125515 -0.705585 -0.046119
0.142074 -0.722401 0.018451
0.146930 -0.714851 -0.009163
0.128631 -0.728497 0.043709
0.112852 -0.726811 0.059282
0.041022 -0.746133 -0.020892
0.040064 -0.749870 -0.002991
0.033572 -0.721454 0.001291
0.035757 -0.717672 -0.016677
0.060410 -0.739615 -0.050987
0.058331 -0.710328 -0.041102
0.073705 -0.706913 -0.050244
0.076547 -0.735777 -0.062246
0.115527 -0.733654 -0.062281
0.095832 -0.733672 -0.065818
0.133492 -0.734461 -0.052699
0.150484 -0.743832 -0.008880
0.147149 -0.737598 -0.035098
0.140323 -0.708966 -0.031229
0.143177 -0.750841 0.022864
0.123991 -0.787160 0.040946
0.145862 -0.781092 0.022649
0.121524 -0.757311 0.044182
0.100615 -0.886399 0.029354
0.100968 -0.921501 0.023919
0.122794 -0.919232 0.023224
0.125509 -0.884448 0.029171
0.040947 -0.776980 -0.027863
0.042204 -0.779298 -0.007210
0.079054 -0.767098 -0.072665
0.060167 -0.770772 -0.061936
0.160355 -0.805772 -0.013318
0.157669 -0.800724 -0.042041
0.154087 -0.768473 -0.037204
0.156428 -0.774250 -0.008720
0.043142 -0.878582 -0.019618
0.039374 -0.844902 -0.016234
0.039174 -0.842946 -0.039004
0.043352 -0.876781 -0.040645
0.077994 -0.800370 -0.079773
0.079345 -0.834680 -0.083304
0.060433 -0.837783 -0.073219
0.058952 -0.803964 -0.068581
0.157341 -0.875886 -0.017998
0.155475 -0.872441 -0.044583
0.158238 -0.835485 -0.044598
0.160499 -0.839736 -0.016088
0.125934 -0.817689 0.038157
0.127666 -0.850450 0.033630
0.149649 -0.844987 0.013908
0.149516 -0.812153 0.018323
0.098916 -0.819797 0.038165
0.100669 -0.852116 0.034480
0.058960 -0.949163 -0.038318
0.058417 -0.952834 -0.021121
0.050605 -0.915500 -0.020624
0.051501 -0.912536 -0.039825
0.082812 -0.870384 -0.081866
0.086332 -0.907770 -0.076727
0.069943 -0.909218 -0.068180
0.064063 -0.872716 -0.072698
0.147209 -0.951925 -0.020954
0.144502 -0.949465 -0.042456
0.150488 -0.911290 -0.043559
0.152591 -0.913762 -0.019700
0.121304 -0.956815 0.017076
0.139836 -0.954832 0.001947
0.143711 -0.916445 0.007233
0.100649 -0.958265 0.018544
0.099967 -0.994914 0.014906
0.118199 -0.993771 0.013752
0.064000 -0.985829 -0.037891
0.064937 -0.988855 -0.021853
0.076131 -0.982444 -0.061527
0.074084 -0.945627 -0.063602
0.088236 -0.944194 -0.071628
0.089086 -0.980805 -0.069384
0.123335 -0.946607 -0.068731
0.121276 -0.983333 -0.065006
0.105625 -0.981023 -0.070803
0.105812 -0.944531 -0.073759
0.138729 -0.985849 -0.040674
0.131296 -0.984441 -0.055134
0.135971 -0.947798 -0.058422
0.141736 -0.988011 -0.021273
0.135288 -0.991492 0.000319
-0.002432 -0.384275 -0.001361
0.002155 -0.388851 -0.015406
-0.004107 -0.402902 0.016624
-0.005263 -0.395841 0.030140
0.033511 -0.528697 0.083660
0.034652 -0.498254 0.093028
0.031685 -0.588424 0.065621
0.033161 -0.559297 0.075687
0.031936 -0.616983 0.055327
0.033461 -0.672958 0.033538
0.033075 -0.645260 0.044443
0.035683 -0.699993 0.024702
0.041724 -0.726511 0.019699
0.048397 -0.754027 0.016687
0.052692 -0.813192 0.009610
0.052792 -0.782325 0.012882
0.040357 -0.811646 -0.011502
0.054575 -0.881521 0.003325
0.052357 -0.846491 0.006774
0.066849 -0.956496 -0.003676
0.060194 -0.918860 -0.000176
0.073033 -0.992072 -0.005836
0.072992 -0.389539 0.132476
0.075092 -0.366687 0.133496
0.046932 -0.379161 0.127129
0.044024 -0.396820 0.122510
-0.000922 -0.380980 0.060787
-0.002541 -0.383954 0.057314
0.001386 -0.385449 0.074991
0.002104 -0.381467 0.077616
0.136405 -0.648809 0.046494
0.113638 -0.595402 -0.044395
0.072767 -0.592825 -0.050392
0.094009 -0.593460 -0.051372
0.047375 -0.650426 0.066837
0.068902 -0.652917 0.083758
0.071914 -0.626299 0.089675
0.049018 -0.622765 0.076173
0.096177 -0.791510 0.041355
0.071817 -0.787457 0.029970
0.073944 -0.817298 0.025729
0.095142 -0.766443 0.046644
0.141029 -0.764857 -0.058562
0.122390 -0.763932 -0.071101
0.101942 -0.797512 -0.083376
0.100922 -0.764781 -0.075435
0.124816 -0.796302 -0.078734
0.053791 -0.567371 0.094484
0.050797 -0.595005 0.085180
0.076395 -0.598972 0.095932
0.080647 -0.571026 0.103823
0.114172 -0.060066 -0.061760
0.129801 -0.062984 -0.044234
0.142535 0.062011 0.084755
0.132634 0.054875 0.094900
0.134799 0.041319 0.083336
0.146512 0.048615 0.069284
0.154584 0.059536 0.058527
0.150188 0.072180 0.075246
0.159965 0.072479 0.049447
0.155803 0.084488 0.066088
0.175125 0.134495 0.024281
0.181383 0.146023 0.020727
0.028872 0.027600 0.137829
0.028065 0.007212 0.146042
0.052901 0.007773 0.141352
0.056711 -0.177681 0.157359
0.067605 -0.266195 0.133493
0.045346 -0.271374 0.141192
0.038405 -0.300320 0.141611
0.005217 -0.362424 0.122729
-0.002006 -0.371472 0.105993
-0.002442 -0.380055 0.080610
-0.002771 -0.380898 0.061923
0.059999 -0.001578 -0.104583
0.061729 0.024022 -0.109727
0.016224 0.202341 -0.113218
0.034182 0.205871 -0.117244
0.032793 0.233370 -0.108672
0.016108 0.229245 -0.106488
0.015797 0.241258 -0.102799
0.031606 0.245238 -0.103944
0.018108 0.294200 -0.076610
0.019061 0.284813 -0.082976
-0.003958 -0.379834 0.037919
-0.004597 -0.380926 0.027581
-0.003893 -0.387013 0.051619
0.017395 -0.419434 0.098507
0.020371 -0.403334 0.106150
0.004591 -0.405676 0.084287
0.002746 -0.418472 0.075772
0.186520 -0.361951 0.020972
0.180144 -0.369443 0.062249
0.083388 -0.393329 -0.074297
0.367486 0.178031 -0.051030
0.342323 0.172209 -0.051270
0.343987 0.180453 -0.063718
0.369012 0.186875 -0.062570
0.064203 0.102180 -0.124993
0.072152 0.075203 -0.118710
0.085590 0.281666 0.000297
0.150647 0.284453 -0.009856
0.138491 0.283969 -0.012216
0.141361 0.273141 0.012397
0.151469 0.273765 0.014883
0.149828 0.243438 -0.089385
0.135796 0.240868 -0.095714
0.136188 0.257880 -0.083163
0.149459 0.259108 -0.077436
0.058819 -0.255570 -0.120198
0.029572 -0.255758 -0.120132
0.038156 -0.070369 -0.087337
0.037665 -0.047123 -0.093810
0.058221 -0.050751 -0.092141
0.059533 -0.072904 -0.085845
0.096717 0.088547 -0.117154
0.112402 0.072415 -0.106948
0.036029 0.101461 0.130284
0.052695 0.108489 0.132784
0.052157 0.127276 0.125339
0.034402 0.122343 0.123628
0.308470 0.200518 -0.079161
0.317379 0.186106 -0.073604
0.292863 0.177958 -0.070950
0.286035 0.186641 -0.076345
0.150710 -0.369647 -0.055477
0.176137 -0.354619 -0.023711
0.144846 -0.029315 -0.032308
0.142244 -0.048305 -0.027212
0.128990 -0.044975 -0.049585
0.132235 -0.025870 -0.055533
0.156415 0.023180 -0.038820
0.152053 0.007159 -0.037771
0.160844 0.039002 -0.039737
0.216378 0.154240 -0.049100
0.208086 0.144233 -0.047113
0.205997 0.145831 -0.055705
0.040466 -0.418083 0.116692
0.046118 -0.347214 0.131304
0.038885 -0.333511 0.134682
-0.002731 -0.377337 0.044314
-0.002551 -0.377936 0.046370
0.061440 0.296913 0.015757
0.067249 0.301175 -0.000956
0.272178 0.163549 -0.031851
0.251883 0.163414 -0.029226
0.189463 0.116194 -0.029387
0.198768 0.128381 -0.031712
0.194447 0.131360 -0.015440
0.185830 0.119298 -0.012110
0.190474 0.116219 -0.044199
0.199842 0.127761 -0.045497
0.150398 0.190434 0.065908
0.150942 0.208756 0.057317
0.137879 0.211201 0.058912
0.136718 0.193412 0.069381
0.123642 0.194177 0.072886
0.124174 0.212238 0.061349
0.109824 0.212114 0.064280
0.109100 0.194698 0.076278
0.081652 0.263003 0.025745
0.066306 0.255547 0.041275
0.048280 0.249979 0.050786
0.031427 0.246741 0.056936
0.018918 0.274584 -0.088994
0.040505 0.278495 -0.087576
0.034364 0.266759 -0.094420
0.017058 0.263715 -0.094227
0.001223 0.261989 -0.093246
0.001173 0.272865 -0.088620
0.054080 0.282445 0.027629
0.039934 0.277821 0.039805
0.027241 0.264397 0.048074
0.352579 0.259600 -0.004172
0.326927 0.258596 -0.005454
0.065205 0.310753 -0.035271
0.068696 0.306766 -0.018008
0.354406 0.265331 -0.022405
0.328473 0.264571 -0.023985
0.129062 0.251493 0.032086
0.142346 0.253964 0.031477
0.129517 0.271464 0.011631
0.051551 0.293441 0.030273
0.038621 0.288583 0.042325
0.185593 -0.325867 0.030821
0.177775 -0.333969 0.067456
0.154264 -0.071441 0.030253
0.149210 -0.074519 0.056852
-0.000421 -0.037076 0.160620
-0.001150 -0.060201 0.165346
0.021793 -0.060512 0.164754
0.024137 -0.036247 0.159972
0.002794 0.025581 0.138103
0.001826 0.005525 0.146230
0.011728 0.294457 0.054759
0.041966 -0.107683 0.166934
0.042711 -0.083204 0.163375
0.019809 -0.085083 0.167999
0.019000 -0.111758 0.170537
0.009316 -0.138164 0.170932
0.007251 -0.151224 0.170887
0.017307 -0.319595 0.145836
0.007265 -0.319838 0.147945
0.259531 0.231666 0.026158
0.259200 0.250150 0.016146
0.241790 0.251979 0.020834
0.242642 0.232313 0.030156
0.082445 -0.104166 0.142193
0.062627 -0.105319 0.157343
0.171840 0.133134 0.042869
0.171335 0.123191 0.026290
0.028340 0.049070 0.130894
0.069408 0.114078 0.132296
0.069501 0.130541 0.124867
0.085566 0.117126 0.130071
0.086260 0.132451 0.122239
-0.002342 -0.371480 0.029371
-0.002824 -0.377571 0.035501
0.243609 0.234772 -0.073536
0.246023 0.225667 -0.076736
0.232260 0.220753 -0.077657
0.230064 0.231598 -0.074811
-0.004074 -0.429182 0.036566
-0.003940 -0.413610 0.047899
0.011607 -0.373845 -0.041704
-0.000095 -0.372787 -0.024457
-0.001838 -0.367667 -0.028477
-0.002670 -0.360650 -0.042841
0.062656 -0.476687 0.118784
0.067048 -0.445255 0.125469
0.059400 -0.507849 0.111139
0.056305 -0.538375 0.102896
0.056036 -0.728505 0.036761
0.067772 -0.756935 0.036272
0.075030 -0.849990 0.021835
0.076483 -0.884495 0.017775
0.079032 -0.921100 0.013393
0.084620 -0.994456 0.006869
0.082088 -0.958475 0.009251
0.356980 0.263286 -0.040174
0.360737 0.255937 -0.055069
0.333721 0.253501 -0.058641
0.329445 0.262322 -0.043627
0.313741 0.169331 -0.021720
0.336836 0.172334 -0.022465
0.333997 0.178929 -0.007740
0.309921 0.176736 -0.006988
0.361269 0.175225 -0.023235
0.339604 0.169683 -0.037321
0.364471 0.174261 -0.037833
0.368606 0.199863 -0.070708
0.343596 0.193062 -0.072655
0.340347 0.208495 -0.076943
0.367243 0.214920 -0.074467
0.363693 0.244237 -0.066344
0.365969 0.229896 -0.072834
0.339574 0.225905 -0.075294
0.337850 0.241056 -0.068907
0.354852 0.200678 0.017063
0.328566 0.199333 0.017543
0.331016 0.187905 0.006333
0.356678 0.189042 0.006219
0.259177 0.264119 -0.000380
0.241443 0.267297 0.003878
0.188445 0.168542 0.031835
0.201546 0.178286 0.023335
0.204978 0.188953 0.038849
0.190880 0.182998 0.044798
0.299723 0.246242 0.011287
0.301807 0.258841 -0.005428
0.278728 0.260873 -0.003362
0.277840 0.247499 0.013545
0.303129 0.197616 0.018630
0.278972 0.195351 0.021420
0.281757 0.183792 0.009537
0.306014 0.186085 0.007160
0.294355 0.167906 -0.059913
0.318824 0.173845 -0.063177
0.241939 0.211569 0.033235
0.259104 0.211716 0.029192
0.167663 0.122490 0.046161
0.179769 0.109065 -0.009615
0.175674 0.098646 -0.007480
0.133407 0.069342 0.103906
0.135398 0.084116 0.107428
0.167601 0.078212 0.020953
0.165190 0.062329 0.028569
0.140094 0.085055 0.100452
0.140946 0.075096 0.095545
0.095078 0.004597 0.119583
0.028549 0.255776 0.050707
0.277815 0.211960 0.026073
0.277923 0.230633 0.023412
0.267652 0.178541 -0.072601
0.270500 0.170580 -0.065823
0.250109 0.165284 -0.060967
0.249117 0.172104 -0.068136
0.133722 0.112948 -0.106706
0.142704 0.101140 -0.096633
0.127864 0.086980 -0.102410
0.116481 0.100433 -0.112979
0.244886 0.252070 -0.062989
0.230353 0.252514 -0.063657
0.232578 0.262722 -0.053050
0.248860 0.260882 -0.053573
0.235976 0.270254 -0.037769
0.239833 0.273363 -0.017647
0.258060 0.270254 -0.020269
0.253850 0.267524 -0.039310
0.180170 -0.286743 0.008667
0.170273 -0.282961 -0.021360
0.115306 -0.161042 0.112943
0.132789 -0.154368 0.093667
0.095274 -0.253559 0.122858
0.007307 -0.389195 0.092433
0.023875 -0.379202 0.116289
-0.002230 -0.452730 0.025830
0.182640 -0.292172 0.039186
0.008887 -0.512899 0.007921
0.002683 -0.481978 0.016143
0.057794 -0.508183 -0.055554
0.052006 -0.475999 -0.055507
0.082960 -0.479590 -0.061201
0.085595 -0.510004 -0.060255
0.112917 -0.483427 -0.055791
0.113136 -0.512863 -0.054323
0.105194 -0.600349 0.093441
0.102754 -0.832517 -0.086780
0.125247 -0.869446 -0.078915
0.104055 -0.869522 -0.084262
0.125356 -0.831372 -0.081455
0.144204 -0.797283 -0.064548
0.145044 -0.832352 -0.066728
0.147195 -0.879841 0.011232
0.105594 -0.907420 -0.079051
0.124916 -0.908569 -0.073603
0.143767 -0.870074 -0.065005
0.140566 -0.909443 -0.061696
-0.002928 -0.403409 0.058390
-0.002558 -0.356948 -0.057619
0.159150 -0.342648 0.100871
0.161392 -0.374698 0.098507
0.074850 -0.345283 0.132753
0.103331 -0.329603 0.128965
0.122167 -0.081470 0.101233
0.103439 -0.082562 0.118974
0.124351 -0.037654 0.091861
0.123408 -0.061032 0.096017
0.137673 -0.056887 0.075958
0.138496 -0.035782 0.071392
0.153651 -0.033070 0.021610
0.152486 -0.052463 0.025979
0.150603 -0.050791 -0.001312
0.152196 -0.031570 -0.006217
0.143303 -0.066151 -0.022153
0.151767 -0.068689 0.003462
0.078303 -0.031592 -0.091574
0.080201 -0.007689 -0.097938
0.098862 -0.014014 -0.087718
0.096633 -0.036200 -0.081111
0.028194 -0.323976 0.140615
-0.000451 -0.390095 0.071231
0.070430 -0.415842 0.130127
0.104685 -0.384267 0.134566
0.136107 -0.380864 0.123707
0.248592 0.168765 -0.016088
0.171435 0.129951 -0.082808
0.167790 0.141851 -0.088238
0.277854 0.267336 -0.023684
0.273385 0.264820 -0.042669
0.257917 0.194442 0.024852
0.227121 0.253499 0.025258
0.212373 0.232908 0.040549
0.227381 0.232262 0.035627
0.124817 -0.264297 0.110800
0.128560 -0.289934 0.114450
0.153213 -0.280060 0.097367
-0.002659 -0.374223 -0.007895
-0.001105 -0.368752 -0.015455
0.048140 -0.362670 0.129811
0.018516 -0.572227 -0.004961
0.014277 -0.543313 0.001365
0.021931 -0.599923 -0.011489
0.025566 -0.627402 -0.018516
0.029916 -0.655534 -0.025527
0.036853 -0.683780 -0.031026
0.045287 -0.713308 -0.031761
0.049048 -0.742971 -0.037038
0.039129 -0.809580 -0.034169
0.047559 -0.774010 -0.046393
0.046334 -0.806808 -0.053337
0.047035 -0.840585 -0.057942
0.058483 -0.910827 -0.055591
0.050943 -0.874853 -0.058542
0.064716 -0.946874 -0.052309
0.068388 -0.983772 -0.050965
-0.003166 -0.374182 0.021302
-0.003058 -0.374407 0.007593
0.113326 0.249666 0.032425
0.179582 0.126254 0.006199
0.187382 0.137419 0.002606
0.239066 0.193799 0.028823
-0.002229 -0.350094 -0.073176
-0.002268 -0.340086 -0.088630
0.313147 0.236179 -0.072144
0.307868 0.249839 -0.063174
0.258865 0.183391 0.011816
0.190813 0.159462 0.014795
0.201779 0.171708 0.007678
0.570661 0.261261 -0.017311
0.591200 0.256594 -0.017930
0.591377 0.263285 -0.031524
0.569993 0.266471 -0.030840
0.570037 0.250687 -0.007111
0.590165 0.246046 -0.009085
0.564150 0.188594 -0.027964
0.585288 0.190779 -0.033033
0.585217 0.197859 -0.020029
0.564038 0.197243 -0.014873
0.608882 0.231495 -0.007596
0.588644 0.233513 -0.004165
0.586839 0.220059 -0.004506
0.607348 0.219189 -0.008910
0.564092 0.190943 -0.060969
0.543010 0.186625 -0.056814
0.542229 0.196794 -0.069979
0.563472 0.201614 -0.072403
0.478092 0.196264 -0.003957
0.460837 0.199637 0.001523
0.462524 0.187401 -0.008812
0.479775 0.185093 -0.015645
0.528126 0.270722 -0.015468
0.549537 0.266016 -0.016272
0.548308 0.269930 -0.031210
0.526157 0.272564 -0.031742
0.523964 0.230819 0.006883
0.501233 0.236301 0.009741
0.499025 0.219534 0.005319
0.521488 0.214387 0.002587
0.503842 0.273360 -0.032464
0.506072 0.275159 -0.015795
0.566454 0.222826 -0.000264
0.545571 0.226273 0.003583
0.543298 0.211085 -0.000874
0.564644 0.208996 -0.005367
0.606104 0.199263 -0.065069
0.585103 0.195399 -0.063298
0.584634 0.205775 -0.073222
0.605785 0.209450 -0.073842
0.606409 0.208525 -0.015244
0.585542 0.208027 -0.010337
0.606138 0.199679 -0.025036
0.610568 0.256017 -0.056616
0.588569 0.257499 -0.059584
0.590172 0.263332 -0.045965
0.611533 0.260449 -0.043810
0.520860 0.189005 -0.016004
0.542593 0.187854 -0.022005
0.542469 0.197820 -0.009501
0.520568 0.200157 -0.004903
0.527960 0.261318 -0.002057
0.549238 0.255591 -0.004678
0.566228 0.257998 -0.061035
0.543543 0.257326 -0.062818
0.546000 0.267080 -0.047380
0.568227 0.265508 -0.046173
0.519323 0.240234 -0.073649
0.541599 0.243309 -0.073429
0.540631 0.227052 -0.078520
0.518527 0.222859 -0.077517
0.500135 0.183336 -0.023916
0.498984 0.192331 -0.009955
0.521868 0.183273 -0.050698
0.500949 0.181097 -0.042544
0.500022 0.188077 -0.059545
0.520929 0.192285 -0.065836
0.462554 0.262833 0.007709
0.481247 0.259494 0.009105
0.483189 0.273057 -0.001723
0.463582 0.275249 -0.004369
0.483405 0.277383 -0.017834
0.463183 0.277769 -0.021019
0.430217 0.265637 -0.041929
